Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2021-03-18 04:00:00,49006.66,49440.51,48662.56,48872.41,324.669098,15929964.63599475,19800,159.28873900,7816160.15815906
2021-03-18 08:00:00,48880.47,49152.62,48552.15,48783.67,541.463604,26447380.70731990,33919,314.44230800,15360382.99252039
2021-03-18 12:00:00,48780.92,49999.0,48317.34,49927.48,748.994072,36647379.18672273,43652,441.38805600,21593984.28830589
2021-03-18 16:00:00,49927.49,50376.4,48152.3,48178.6,1039.706097,51363714.26353263,53929,535.68022100,26485126.81717941
2021-03-18 20:00:00,48178.6,48923.24,47934.74,48473.55,528.159572,25620482.22174609,30539,291.10557100,14121291.40494216
2021-03-19 00:00:00,48473.55,48700.0,47400.0,48607.62,323.784631,15550311.41181821,18257,144.95934300,6968652.34186186
2021-03-19 04:00:00,48604.33,49156.04,48480.0,48617.1,263.298098,12855903.30967216,19007,147.09669000,7182658.50696848
2021-03-19 08:00:00,48606.23,49541.66,48302.15,49520.15,557.367436,27402595.96903467,36701,293.06384400,14410039.73687102
2021-03-19 12:00:00,49532.99,49877.0,48850.0,49585.42,537.20086,26550405.34056703,37610,286.90453000,14186911.70262593
2021-03-19 16:00:00,49590.21,49750.0,49022.4,49495.58,410.092388,20276179.95033552,31409,210.21046600,10396323.81345489
2021-03-19 20:00:00,49495.58,49950.0,48833.52,48864.73,440.907925,21727273.87261961,29977,220.80279700,10886149.46287385
2021-03-20 00:00:00,48862.06,49518.33,48699.0,49128.43,190.234932,9354759.57616749,15308,98.09658600,4827213.91528653
2021-03-20 04:00:00,49115.91,49304.11,48849.97,49197.18,163.643056,8035293.48591593,14226,85.18801400,4183180.79561399
2021-03-20 08:00:00,49194.81,49895.41,49193.24,49835.75,361.44325,17896476.46132030,25481,219.36769400,10861139.67954506
2021-03-20 12:00:00,49847.96,50273.0,49300.0,49818.28,602.920866,30058373.71663154,36118,336.40766200,16782200.19116098
2021-03-20 16:00:00,49818.28,49973.0,49563.83,49830.5,268.0343,13338192.44101747,24651,133.00837300,6620721.63574752
2021-03-20 20:00:00,49835.76,49900.0,48822.0,48903.96,533.6196,26259717.24758341,29734,237.00995900,11667157.47130407
2021-03-21 00:00:00,48886.76,49300.88,48451.44,48732.58,273.212766,13354643.29093012,16314,127.21357600,6221807.99100643
2021-03-21 04:00:00,48718.82,48733.03,47830.12,48120.44,297.487919,14339892.62278226,19525,130.78447200,6305773.76430940
2021-03-21 08:00:00,48120.44,48364.61,47011.01,47483.03,543.869363,25894952.64928043,37710,234.27675000,11154255.28028566
2021-03-21 12:00:00,47497.43,48544.46,47181.46,48266.11,439.783783,21127010.72654686,32304,213.98151600,10280908.45299591
2021-03-21 16:00:00,48253.81,48662.95,47962.88,48543.4,332.863271,16088461.88440091,29471,189.30586900,9151968.08505716
2021-03-21 20:00:00,48547.2,49019.69,48211.02,48375.96,333.211415,16231463.18488524,27935,157.54953400,7677019.51425632
2021-03-22 00:00:00,48379.72,48590.33,47526.02,48549.27,207.631079,9961969.45799441,27371,91.97835100,4415355.19922781
2021-03-22 04:00:00,48549.07,48849.97,48336.95,48550.84,218.481222,10631623.47324596,25411,112.86071500,5492668.11142565
2021-03-22 08:00:00,48550.84,49108.25,48026.03,48477.31,529.726852,25700713.22427660,48719,335.16247500,16263388.65130114
2021-03-22 12:00:00,48474.23,48508.02,47569.0,47907.19,646.477594,31031224.53363029,55083,378.88646200,18186446.61409324
2021-03-22 16:00:00,47907.2,48011.73,46652.17,46652.17,775.376966,36739121.70743423,67788,371.54221400,17617468.53271567
2021-03-22 20:00:00,46652.13,47038.88,45200.0,45499.08,1158.730201,53325777.22822648,82367,517.61008700,23836384.62831357
2021-03-23 00:00:00,45499.08,46525.16,45231.78,45973.77,286.987951,13201094.06586497,32091,135.10616800,6216873.83504142
2021-03-23 04:00:00,45985.33,46046.11,44572.44,45671.4,621.992595,28078265.65835896,52754,309.16551000,13961910.75489809
2021-03-23 08:00:00,45665.67,46238.57,45416.9,45723.54,744.379879,34147751.03935938,56359,441.74084100,20268565.30993240
2021-03-23 12:00:00,45734.37,46766.77,45734.37,46537.9,591.407903,27471669.23668992,53516,367.10511100,17053044.13757006
2021-03-23 16:00:00,46538.7,47188.92,46300.0,46510.82,490.609883,22958248.63234029,50569,276.83456600,12956065.03831883
2021-03-23 20:00:00,46510.59,46564.01,45793.1,45966.89,445.358291,20557289.82623675,46467,223.14395600,10301992.72681666
2021-03-24 00:00:00,45961.63,46289.03,45260.15,45946.8,241.137213,11035899.28982172,30054,117.64449800,5387449.55891556
2021-03-24 04:00:00,45946.3,47113.09,45462.21,47035.03,449.619588,20854035.64377765,41090,244.73895100,11352665.56048124
2021-03-24 08:00:00,47005.03,47989.94,47000.01,47835.01,748.571755,35664272.22000627,56170,464.54250200,22135936.28615812
2021-03-24 12:00:00,47835.0,48432.0,47376.4,47589.28,708.72708,34005101.06358739,53772,400.39243000,19213394.63242603
2021-03-24 16:00:00,47592.68,47749.99,46300.0,46390.01,579.102726,27300041.62088447,53397,312.68103500,14742043.07381841
2021-03-24 20:00:00,46390.0,46397.33,44019.24,44416.49,1273.12258,57589801.83034666,86147,548.47964500,24822022.29618760
2021-03-25 00:00:00,44408.95,44784.42,43777.0,44191.94,526.369329,23336808.50304929,41209,228.84732800,10150566.21317579
2021-03-25 04:00:00,44204.56,45248.41,44030.93,44359.32,515.881042,23095076.94783413,42245,262.55552400,11750619.34613609
2021-03-25 08:00:00,44359.32,45048.65,44191.11,44234.79,725.052256,32377669.88464075,54813,440.59533700,19677255.57585330
2021-03-25 12:00:00,44232.52,44370.31,42760.21,43309.78,1372.027646,59622904.49363336,86754,726.59469400,31584016.89923862
2021-03-25 16:00:00,43317.83,44682.83,42980.65,44413.5,765.226033,33595540.22197093,62988,413.69250900,18164644.92018144
2021-03-25 20:00:00,44422.38,44863.33,43580.28,43645.11,515.691086,22864962.75338600,48283,272.67525800,12091409.77627197
2021-03-26 00:00:00,43640.52,44795.14,43580.26,44562.47,277.547073,12272585.66190712,28597,150.91281500,6675381.55644710
2021-03-26 04:00:00,44553.59,45599.8,44373.33,45554.87,370.702632,16657882.90627168,34160,222.27696500,9992802.70604785
2021-03-26 08:00:00,45554.86,45811.76,44682.77,44791.41,647.367317,29359668.15761451,51302,386.07441000,17521964.60025983
2021-03-26 12:00:00,44799.97,45482.93,44641.8,45260.47,510.231294,23036796.44966957,44030,319.08080400,14408909.87881146
2021-03-26 16:00:00,45251.14,45869.85,44924.26,45697.3,498.572923,22728175.83853427,43159,284.90689600,12989159.47198512
2021-03-26 20:00:00,45690.63,46776.99,45690.63,46750.85,481.316872,22237790.63719325,40003,260.87096500,12053062.08838720
2021-03-27 00:00:00,46736.59,47150.0,46312.31,46561.24,214.252476,10014744.10256020,24994,111.54662900,5215161.86056482
2021-03-27 04:00:00,46549.34,47045.58,46478.45,46691.11,201.145888,9405295.92657424,24705,100.07784500,4679386.95160493
2021-03-27 08:00:00,46691.91,46842.24,46145.12,46235.14,329.829979,15352487.35495637,34649,177.75673800,8277330.43813786
2021-03-27 12:00:00,46231.18,46750.0,45802.46,46701.38,398.903098,18438364.01193742,37171,209.03618900,9668015.26392265
2021-03-27 16:00:00,46702.03,47716.57,46702.03,47330.55,529.12579,25034549.85652575,42772,283.28292700,13400247.73695282
2021-03-27 20:00:00,47330.0,47900.0,47251.95,47354.32,339.91121,16166836.50596617,34248,174.97293300,8324904.05520108
2021-03-28 00:00:00,47353.82,47610.15,47115.7,47510.63,216.678408,10267181.63495699,20859,110.30892300,5227560.00799615
2021-03-28 04:00:00,47512.13,47858.0,47380.0,47684.74,173.713323,8271789.09415202,19388,87.16778300,4151405.34687648
2021-03-28 08:00:00,47683.51,47933.78,47320.0,47383.8,305.114551,14526283.19849361,31837,152.66334800,7268770.45494221
2021-03-28 12:00:00,47383.78,47820.76,46943.96,47802.79,440.830479,20873768.37887979,38666,226.27597800,10719071.97747036
2021-03-28 16:00:00,47802.78,47904.63,46372.28,46903.7,620.891015,29283576.99862294,48348,291.19342100,13734280.66186688
2021-03-28 20:00:00,46902.72,47424.3,46483.78,47361.09,325.6378,15258575.48838560,29418,165.62348700,7763530.96083806
2021-03-29 00:00:00,47362.2,47456.86,46666.72,46996.52,155.299478,7302304.98895327,8598,73.68248600,3464140.32968455
2021-03-29 04:00:00,47016.81,47650.45,46632.25,47468.5,328.984698,15517812.80588535,15883,176.41645400,8325699.79258169
2021-03-29 08:00:00,47469.99,49430.0,47469.99,49096.67,999.319374,48742667.97827122,52247,560.34261900,27316660.07065432
2021-03-29 12:00:00,49097.46,49529.0,48534.83,48974.9,721.141878,35443250.83814778,38196,381.37393300,18748425.24305271
2021-03-29 16:00:00,48970.69,49350.0,48518.05,48926.17,531.506498,26037944.31468655,31047,265.49348800,13007061.08459040
2021-03-29 20:00:00,48933.38,49137.91,48449.9,48900.09,353.051151,17229369.95455572,22671,168.77033100,8239067.29713213
2021-03-30 00:00:00,48924.11,48998.92,48547.0,48585.03,189.309183,9224549.48385228,10269,94.29971900,4594937.92511070
2021-03-30 04:00:00,48587.68,49625.72,48510.35,49550.63,401.236715,19746350.18399514,21584,213.83570700,10528893.69016757
2021-03-30 08:00:00,49554.21,50448.06,49229.74,50447.57,862.29022,43067362.38843812,47416,487.99135000,24372093.79964248
2021-03-30 12:00:00,50447.57,50508.78,49879.55,49910.42,574.33451,28861640.48563336,36409,282.90167800,14219968.62386950
2021-03-30 16:00:00,49932.68,50431.16,49880.41,50390.33,407.490369,20455012.29149826,29758,213.36780100,10712984.87983437
2021-03-30 20:00:00,50389.49,50399.3,49830.02,50150.08,324.758247,16272648.69164318,21553,150.75740400,7555038.34067256
2021-03-31 00:00:00,50160.29,50407.24,49914.04,50115.62,194.852058,9780253.98252360,9743,90.79323500,4557639.84711460
2021-03-31 04:00:00,50115.91,51000.0,49184.97,49672.45,703.075331,35381575.20500762,31026,364.82046000,18367617.48439878
2021-03-31 08:00:00,49683.73,49770.45,48623.0,49523.73,1035.545297,51075564.73080175,44135,569.38884700,28093675.32727385
2021-03-31 12:00:00,49523.74,50565.05,49218.66,50506.5,679.42873,33953616.40464500,34496,413.00932800,20642023.32075251
2021-03-31 16:00:00,50514.97,50732.99,49858.35,49904.44,647.397997,32627744.66039992,34148,331.78181000,16731165.46782033
2021-03-31 20:00:00,49904.47,50484.0,49762.0,50051.22,453.353791,22715348.61226868,25336,223.41036200,11194993.91690885
2021-04-01 00:00:00,50051.23,50450.0,50034.42,50318.95,170.256772,8561549.07418644,10462,96.03454800,4829319.00996988
2021-04-01 04:00:00,50318.62,50426.86,49922.0,50161.22,318.594204,15983894.04655433,19498,169.72860400,8515611.00897586
2021-04-01 08:00:00,50170.05,50660.59,49594.39,49958.09,817.029139,40953626.00794364,41486,434.25161700,21772449.75979441
2021-04-01 12:00:00,49958.72,50390.0,49801.57,50150.84,443.147433,22220831.91626484,29632,254.22783300,12747932.37310629
2021-04-01 16:00:00,50150.84,50280.72,49345.42,50066.62,520.29292,25937880.87180393,33703,254.41139400,12687761.41508781
2021-04-01 20:00:00,50070.24,50180.0,49805.96,49929.11,284.792702,14250303.16775272,19920,153.15556200,7665418.45655564
2021-04-02 00:00:00,49926.22,50893.63,49726.92,50698.52,426.120407,21475864.24119258,22452,240.70614500,12141644.32820425
2021-04-02 04:00:00,50698.51,50800.0,50320.12,50458.64,270.607219,13672456.21533526,20988,143.99539300,7276017.09544471
2021-04-02 08:00:00,50462.87,50711.49,50325.81,50601.57,323.535665,16357998.29831233,25664,183.62894700,9286003.11803088
2021-04-02 12:00:00,50601.58,50660.0,50191.0,50560.15,402.872146,20327780.53883563,27822,199.61123200,10074457.65508393
2021-04-02 16:00:00,50560.17,50650.0,49866.87,50084.14,396.720336,19926750.69327181,28069,171.17934900,8599283.65747761
2021-04-02 20:00:00,50086.97,50379.97,49776.28,50123.42,289.774764,14506498.92007574,22054,138.25929400,6923399.64498791
2021-04-03 00:00:00,50123.41,50468.03,49970.07,50191.65,162.870795,8181462.27424534,10340,78.42612500,3939560.94885714
2021-04-03 04:00:00,50196.04,50491.0,50170.14,50285.43,156.217759,7866381.99386552,14296,81.13935800,4085842.95566796
2021-04-03 08:00:00,50285.43,50635.0,49907.16,50303.03,398.197694,20045999.52801395,30065,211.72938700,10664076.26067661
2021-04-03 12:00:00,50295.77,50512.0,50061.4,50074.71,253.75878,12767601.41754537,22928,125.87415100,6334587.66975479
2021-04-03 16:00:00,50077.59,50345.75,49257.57,49973.93,616.36979,30731789.53577154,32384,253.09466900,12624693.53859544
2021-04-03 20:00:00,49975.7,49975.7,48669.49,48788.28,538.631413,26520734.57241433,27862,236.11849800,11631136.20348433
2021-04-04 00:00:00,48788.28,49267.48,48302.0,49203.74,335.819203,16362068.86329927,15896,150.91290300,7356104.36278719
2021-04-04 04:00:00,49203.72,49343.34,48952.95,49325.55,205.443962,10105191.52661687,13917,103.40739300,5086561.04748887
2021-04-04 08:00:00,49325.54,49425.04,48950.0,49038.88,257.504139,12684879.81301667,21612,126.50969500,6232590.85902938
2021-04-04 12:00:00,49040.32,49918.58,48821.58,49442.17,353.161896,17482165.85203089,26469,173.63566900,8596608.25927258
2021-04-04 16:00:00,49455.34,49729.0,49289.16,49491.48,244.563139,12118124.02768849,22439,128.44765200,6364615.06466781
2021-04-04 20:00:00,49497.32,49667.01,49344.28,49581.49,213.162825,10551626.56165771,21348,113.24996500,5606368.99220761
2021-04-05 00:00:00,49577.65,49712.45,48900.6,49011.71,193.463889,9530442.64331655,20313,89.96876000,4432876.30497493
2021-04-05 04:00:00,49011.67,49144.34,48532.96,48894.08,327.377649,15979923.83827262,30974,137.94268500,6733922.40255545
2021-04-05 08:00:00,48896.94,49250.0,48530.0,49225.73,311.636102,15263140.60403073,39697,156.67493100,7674006.78599040
2021-04-05 12:00:00,49225.97,50179.62,49181.18,49974.18,545.93245,27139282.70512998,47620,311.58332900,15495269.57816931
2021-04-05 16:00:00,49986.42,50132.79,49598.77,50000.82,396.098528,19769234.16140960,41998,209.71880300,10468149.34022667
2021-04-05 20:00:00,50000.87,50075.2,49540.98,50006.23,278.656742,13878196.02571793,32525,144.74159900,7210421.23740416
2021-04-06 00:00:00,50006.22,50226.37,49654.1,49664.11,218.935112,10941070.49762450,21237,108.67816300,5431665.93433079
2021-04-06 04:00:00,49663.25,49986.87,49505.0,49653.71,290.871511,14479328.73221503,27067,139.09963700,6924867.86111258
2021-04-06 08:00:00,49653.71,49925.27,49445.83,49687.4,628.253039,31206526.24291825,51876,378.98520400,18826388.03495802
2021-04-06 12:00:00,49687.37,49980.37,48623.0,48928.59,949.24542,46706686.83432302,66028,518.32735300,25502887.79951819
2021-04-06 16:00:00,48928.45,49339.2,48861.7,49230.78,453.586163,22304581.11197863,48771,250.30513600,12307618.15168565
2021-04-06 20:00:00,49230.78,49296.92,48731.23,48979.49,307.663038,15087257.65180036,38212,126.71817000,6214347.76226880
2021-04-07 00:00:00,48977.81,49146.73,48367.57,48925.02,271.985548,13249960.45389129,23673,95.81710800,4669700.15169157
2021-04-07 04:00:00,48929.45,49522.0,48395.49,48800.0,619.562201,30299703.58787162,40560,327.94952500,16041176.23496558
2021-04-07 08:00:00,48799.99,48858.2,47111.0,47528.65,1286.981921,61906923.41449280,74542,683.93374600,32927648.86711073
2021-04-07 12:00:00,47517.67,47966.06,47035.25,47610.8,973.06835,46375335.37183005,71890,582.75199800,27779604.97108069
2021-04-07 16:00:00,47600.37,47903.34,46893.37,47445.61,803.224327,38072854.46614030,66815,395.38295400,18750484.10576302
2021-04-07 20:00:00,47446.8,47894.21,47099.91,47366.99,413.467365,19658041.80739826,39962,234.28868100,11142394.49287570
2021-04-08 00:00:00,47367.48,47916.55,47176.71,47767.27,318.764162,15183517.99675745,21248,153.54240200,7314946.29685513
2021-04-08 04:00:00,47767.77,48400.0,47756.83,48172.23,477.125165,22987177.71667372,34038,285.92674600,13777131.35351617
2021-04-08 08:00:00,48171.32,48313.99,47520.0,47600.86,555.883577,26631781.34665784,41777,363.99242400,17438598.51162346
2021-04-08 12:00:00,47600.84,48678.6,47543.05,48594.27,612.679467,29604538.58366669,46278,402.57225800,19446841.25630268
2021-04-08 16:00:00,48597.22,48910.4,48368.86,48595.99,395.022318,19203917.50777096,39600,237.71989500,11555410.70657116
2021-04-08 20:00:00,48595.4,48858.81,48337.17,48818.22,264.26912,12838774.69678350,29064,144.79752400,7034830.89006428
2021-04-09 00:00:00,48817.12,49076.91,48676.35,48831.38,164.664734,8049579.31578089,15999,84.92918400,4151245.66374861
2021-04-09 04:00:00,48823.45,49101.72,48577.26,48878.21,264.191258,12903514.18322087,23654,153.04305600,7475315.22962729
2021-04-09 08:00:00,48878.21,49555.54,48593.0,49240.25,549.05834,26936166.32409542,39627,369.11715400,18105551.00441173
2021-04-09 12:00:00,49232.99,49509.87,48888.38,49026.53,520.681993,25617658.66146791,39687,321.48900600,15820471.49779211
2021-04-09 16:00:00,49026.53,49249.88,48729.44,49132.76,326.477385,16004611.66248942,31614,203.36769500,9971056.88300815
2021-04-09 20:00:00,49132.76,49345.76,48768.43,48970.74,242.228742,11887604.51803669,25778,126.83260200,6225927.25311335
2021-04-10 00:00:00,48970.74,49717.0,48778.25,49680.02,269.593464,13297160.59829596,19637,151.34124700,7463263.14027407
2021-04-10 04:00:00,49684.51,50975.0,49681.14,50335.04,940.969389,47426109.31844053,57053,541.56776900,27287060.28360640
2021-04-10 08:00:00,50336.02,50739.75,50300.0,50521.76,452.089861,22832112.69471470,43668,249.45040400,12599553.79274721
2021-04-10 12:00:00,50524.29,50698.87,50023.3,50301.19,441.173398,22195553.75954053,43141,202.85223100,10205220.53178387
2021-04-10 16:00:00,50304.51,50541.06,49814.15,49829.14,428.545186,21487600.23080536,42349,212.82284900,10673869.27590086
2021-04-10 20:00:00,49818.6,50213.1,49014.07,50161.53,485.54778,24091936.39964086,37929,236.36642200,11726935.39840598
2021-04-11 00:00:00,50175.89,50633.66,50020.28,50270.03,269.960199,13593412.11579592,23137,155.52265800,7832331.74662383
2021-04-11 04:00:00,50269.43,50317.08,49670.0,50012.24,272.689341,13627454.94140042,24179,136.41531600,6817369.64926946
2021-04-11 08:00:00,50012.24,50418.01,49899.5,50105.32,331.109739,16593415.77007197,34741,172.83534800,8663299.83244605
2021-04-11 12:00:00,50108.68,50178.41,49671.03,49959.8,349.64238,17459507.96468626,35810,159.13259200,7946170.92618946
2021-04-11 16:00:00,49960.34,50499.0,49862.18,50155.15,382.142695,19171652.36096651,41199,220.62480600,11069805.07072987
2021-04-11 20:00:00,50155.78,50479.99,49989.76,50394.44,279.937468,14059518.83260724,26721,142.24771200,7143742.27731122
2021-04-12 00:00:00,50389.37,50666.99,50031.06,50595.53,221.310466,11143883.31013187,13134,126.87050400,6391437.73209688
2021-04-12 04:00:00,50602.5,51480.19,50364.15,51080.08,601.073108,30609466.57894837,33433,313.07399600,15936527.03690591
2021-04-12 08:00:00,51080.06,51209.27,49985.0,50634.89,824.609724,41758148.12995354,50161,447.59647100,22673662.71773300
2021-04-12 12:00:00,50641.52,50878.38,50141.96,50475.95,567.533448,28693384.40013899,38013,364.42674500,18426457.60973558
